,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster,10B_avg_entr,10B_std_entr,100B_avg_entr,100B_std_entr,perc_00,perc_005,perc_05,perc_095,avg_opinion,median_opinion
155,100,1.0,0.2,1.5,1.5,0.4,1000000,0.05;0.5;0.95,2.933586716146857,0.3675047824831153,0.17379018833333332,0.2732741429134989,28.33333333333333,2.309401076758504,2.9410738566087566,0.3102223472242791,2.9410738566087566,0.3102223472242791,6.962131757664717,2.218028819023002,7.702815664195763,2.3637377770214245,1.1671717350438444,0.10218176033178647,1.1671717350438444,0.10218176033178647,,0.24,0.4533333333333333,0.25333333333333335,0.5002960333333333,0.5003333333333333
156,100,1.0,0.3,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.2908858005172856,0.08951793600850635,0.05102693933333333,0.14508897799294346,81.33333333333333,11.239810200058244,1.2908858005172859,0.07309108868265239,1.290885800517286,0.07309108868265239,2.336922093997454,0.6271342904578016,2.3585822856788314,0.6502529604300114,0.44183968016882164,0.014247348991684287,0.44183968016882164,0.014247348991684287,,0.08333333333333333,0.7866666666666666,0.02,0.47890126666666655,0.4998333333333333
157,100,1.0,0.3,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.4050867912207394,0.08612370739597043,0.06507807666666668,0.1592654210262812,41.66666666666666,4.725815626252608,1.4050867912207394,0.07031971262562979,1.4050867912207394,0.07031971262562979,4.0255187314010845,1.240509262872163,4.118192095929858,1.2161560129974138,0.47740755108963323,0.025979737912472583,0.47740755108963323,0.025979737912472583,,0.09666666666666668,0.6533333333333333,0.07666666666666666,0.49133960000000004,0.5004333333333334
158,100,1.0,0.3,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.5874827001280367,0.07435181819927858,0.08458819333333334,0.17898629275961092,40.0,2.6457513110645907,1.5874827001280367,0.06070800534547083,1.5874827001280367,0.06070800534547083,4.189181543771511,0.6081585633867114,4.582492266100833,0.5593778216022652,0.5929745115818202,0.036314147170533995,0.5929745115818202,0.036314147170533995,,0.22666666666666666,0.5533333333333333,0.013333333333333334,0.4048717333333333,0.501
159,100,1.0,0.3,1.0,1.0,0.4,1000000,0.05;0.5;0.95,2.2857685466449205,0.3362771778903731,0.143539008,0.2459042813789869,27.33333333333333,1.5275252316519463,2.2857685466449205,0.2745691659915143,2.2857685466449205,0.2745691659915143,6.0465854544553,1.2396717011322234,6.19374381113952,1.321873715615049,1.2084129234131005,0.19729118338400012,1.2084129234131005,0.19729118338400012,,0.15333333333333335,0.5599999999999999,0.20000000000000004,0.5045456666666667,0.5002666666666666
160,100,1.0,0.3,1.25,1.25,0.4,1000000,0.05;0.5;0.95,2.5482723909461336,0.389074303133392,0.16248233166666665,0.2666029077277546,28.33333333333333,4.0414518843273814,2.5482723909461336,0.3176778382352522,2.5482723909461336,0.3176778382352522,4.623280946883124,0.3732648762568196,5.166752805135398,0.4478660018401967,1.005299063760499,0.06960063923331529,1.005299063760499,0.06960063923331529,,0.25,0.5133333333333333,0.21666666666666667,0.48527576666666655,0.5005833333333333
161,100,1.0,0.3,1.5,1.5,0.4,1000000,0.05;0.5;0.95,2.760210473134833,0.3231497201068525,0.17924300599999995,0.28526771772872683,29.0,3.6055512754639887,2.760210473134833,0.2638506415949967,2.760210473134833,0.2638506415949967,7.0536163457984875,2.7822155408693385,8.398763210925155,3.9923823614223775,1.1940087483744335,0.15313252268877942,1.1940087483744335,0.15313252268877942,,0.2733333333333334,0.4266666666666666,0.21,0.4849991333333334,0.5002666666666666
162,100,1.0,0.4,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00018373333333333232,0.00030486362024647587,50.33333333333334,10.692676621563626,1.0,0.0,1.0,0.0,3.4071157599872204,0.8553944318969765,3.4071157599872204,0.8553944318969765,0.0,0.0,0.0,0.0,,0.0,0.32,0.0,0.49937933333333334,0.49933333333333335
163,100,1.0,0.4,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.020333097693476,0.020399992789955912,0.03562657933333333,0.08623086419616262,666676.6666666665,577332.9486815501,11.65149649136942,7.55282336584785,7.655189596695119,4.710467550015943,43.90599107218588,29.615240884234122,44.549119247631246,30.158168222449678,2.1303546478775144,1.5063965313531478,2.1303546478775144,1.5063965313531478,,0.0033333333333333335,0.24333333333333332,0.006666666666666667,0.4957942,0.4966166666666667
164,100,1.0,0.4,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0498965279374568,0.08642332150895524,0.030543370000000007,0.1104930458105042,333353.66666666674,577332.6600430062,6.816728167281673,8.22609586280734,4.61611374407583,5.1139570999557895,20.131306219194116,22.98388120347956,20.131306219194116,22.98388120347956,1.1203544134784849,1.4901589487662847,1.1203544134784849,1.4901589487662847,,0.023333333333333334,0.5566666666666666,0.0,0.5650303333333334,0.5766833333333333
165,100,1.0,0.4,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.086770509670126,0.11675364107332302,0.016642056000000006,0.08454006024936203,39.0,11.789826122551597,1.086770509670126,0.09532894874723112,1.086770509670126,0.09532894874723112,2.7273112466155998,0.562060400911949,2.7273112466155998,0.562060400911949,0.1410406955570601,0.1361533129870432,0.1410406955570601,0.1361533129870432,,0.04,0.8966666666666666,0.0,0.48273113333333323,0.5008333333333334
166,100,1.0,0.4,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.270547020229489,0.03771813881713945,0.048306279999999986,0.14039029321156504,36.333333333333336,3.055050463303893,1.270547020229489,0.030796731383151706,1.270547020229489,0.030796731383151706,3.7901322264548414,1.7623100897927635,3.790384498976168,1.7619643884760838,0.45342478122780494,0.09480615477440225,0.45342478122780494,0.09480615477440225,,0.016666666666666666,0.82,0.09666666666666668,0.5385850666666666,0.4996666666666667
167,100,1.0,0.4,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.188720608319728,0.12171828209433312,0.03533157766666668,0.12349097322183733,36.66666666666666,4.618802153517007,1.1887206083197281,0.09938256116641944,1.188720608319728,0.09938256116641944,3.518990137036474,0.3206281325624082,3.5303521220572667,0.3116862128731248,0.31719389518200064,0.13748864133834654,0.31719389518200064,0.13748864133834654,,0.05333333333333334,0.7433333333333335,0.03,0.4898932333333333,0.5005000000000001
168,100,1.0,0.5,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.03257177,0.04971786799813903,1000000.0,0.0,13.152751719824893,1.4804093858978755,8.150226094589321,0.9195224796868958,64.06019022118093,3.7733598458283653,64.06019022118093,3.7733598458283653,2.919583310159158,0.03157473933828507,2.919583310159158,0.03157473933828507,,0.0,0.0,0.0,0.42679833333333334,0.4284833333333333
169,100,1.0,0.5,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.04135008466666667,0.06071529512219216,1000000.0,0.0,17.24157763391294,2.0060020240891907,11.136752840842195,4.001545562189069,70.15129029825907,2.008046364770223,70.50650484784701,2.4346368288567426,3.1802739637918602,0.09611557210475478,3.1802739637918602,0.09611557210475478,,0.0,0.0,0.0,0.4273784666666666,0.4254
170,100,1.0,0.5,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.049742485,0.07140250801122547,1000000.0,0.0,18.974847961748935,1.227432170743505,11.945077969400588,1.3564875886045706,68.57039859923782,2.3027999294789785,68.91546416169469,2.741084097560965,3.283562790946661,0.07030075830751924,3.283562790946661,0.07030075830751924,,0.0,0.0,0.0,0.42969636666666666,0.43193333333333345
171,100,1.0,0.5,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.021436006666666663,0.048434770400537126,1000000.0,0.0,5.127363433701023,2.1412083447122225,2.3984711973580577,0.6179651583333481,50.164781359698345,7.443774668577148,51.07912559201494,7.65810073925682,2.003041161918239,0.45676447482546145,2.003041161918239,0.45676447482546145,,0.0,0.03666666666666667,0.0,0.48384133333333335,0.49066666666666664
172,100,1.0,0.5,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00616151666666667,0.028649158577102426,1000000.0,0.0,1.7363251564653612,1.0270706019693878,1.2173512483642617,0.2932135453965264,14.117044816789338,17.214157648749982,14.117044816789338,17.214157648749982,0.5549675811913037,0.7455942203720654,0.5549675811913037,0.7455942203720654,,0.0,0.7433333333333333,0.0,0.49664033333333335,0.4991666666666667
173,100,1.0,0.5,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00015769000000000178,0.00025708571917209817,11267.333333333336,9380.47100807488,1.0,0.0,1.0,0.0,3.4304688367878287,0.17213931976589592,3.4304688367878287,0.17213931976589592,0.0,0.0,0.0,0.0,,0.0,0.9433333333333334,0.0,0.49943033333333336,0.4995
174,100,1.0,1.0,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.05751694666666667,0.09050963613497147,1000000.0,0.0,17.664029134454953,0.8059235686098716,12.28284581809016,0.475418182021193,64.21524714207641,2.692334804291051,64.21524714207641,2.692334804291051,3.2329188851800184,0.0562153162761817,3.2329188851800184,0.0562153162761817,,0.0,0.023333333333333334,0.0,0.5061533333333332,0.5145000000000001
175,100,1.0,1.0,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.05190975666666667,0.08509623899721129,1000000.0,0.0,15.0225094254945,2.2758494930485744,7.6439669123629335,1.1892145013088236,69.93171055671056,5.963726809038131,70.49401375059269,5.444530455327955,3.122453715963509,0.13513497735997795,3.122453715963509,0.13513497735997795,,0.0,0.02666666666666667,0.0,0.48289899999999997,0.48843333333333333
176,100,1.0,1.0,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.03290013666666667,0.06497979668158826,1000000.0,0.0,8.15574170960984,2.3532438987564315,3.746929788360384,1.3476479471078742,56.056990697513584,6.083240565009098,57.02527924750146,6.6512101698910975,2.540589789673376,0.39453833400200916,2.540589789673376,0.39453833400200916,,0.0,0.09333333333333332,0.0,0.4878663333333333,0.49655000000000005
177,100,1.0,1.0,1.0,1.0,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.019149676666666664,0.04698312322197243,1000000.0,0.0,4.436751910999138,0.6402796001242537,2.0213611871106205,0.16167083299068036,45.85834278390913,2.391505278776114,46.0169822914921,2.573253697096293,1.921278126070667,0.16570239327001512,1.921278126070667,0.16570239327001512,,0.0,0.05333333333333334,0.0,0.48796766666666663,0.49490000000000006
178,100,1.0,1.0,1.25,1.25,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.008328276666666665,0.023667909154822152,1000000.0,0.0,2.670107544878059,1.3839718052282413,1.3345235316838344,0.2784475047997785,37.99097090501703,15.513314212231915,38.41406502150228,15.211509922378891,1.2194000375264704,0.5188914955194807,1.2194000375264704,0.5188914955194807,,0.0,0.10000000000000002,0.0,0.4912676666666667,0.49543333333333334
179,100,1.0,1.0,1.5,1.5,0.4,1000000,0.05;0.5;0.95,1.0,0.0,0.00015845333333333508,0.00029933959749540523,1546.333333333333,2585.7038371270082,1.0,0.0,1.0,0.0,2.817611605711792,0.23603180333589055,2.817611605711792,0.23603180333589055,0.0,0.0,0.0,0.0,,0.0,0.93,0.0,0.4994239999999999,0.4995
180,100,1.0,0.1,0.0,0.0,0.5,1000000,0.05;0.5;0.95,4.91771948662774,0.14764683244794652,0.17135638366666667,0.2523138328210192,62.0,5.196152422706632,4.91771948662774,0.12055313387855715,4.91771948662774,0.12055313387855715,8.306478615434726,2.121799393728008,9.579337036472994,2.1327703887529887,1.6907187223178084,0.09629141321492907,1.6907187223178084,0.09629141321492907,,0.19333333333333336,0.21,0.1466666666666667,0.47939156666666666,0.5
181,100,1.0,0.1,0.5,0.5,0.5,1000000,0.05;0.5;0.95,5.621658177342887,0.32436190241268703,0.17399014100000001,0.2531907299987673,39.66666666666666,11.590225767142474,6.612153069392959,0.9252925967026772,6.5941706566706575,0.8710342860552067,7.922174129071269,0.5903387322704786,8.75961227862192,1.3861412821645342,2.2390928954788945,0.1846338851222586,2.2390928954788945,0.1846338851222586,,0.18666666666666668,0.21666666666666667,0.18666666666666668,0.5146626333333334,0.49993333333333334
182,100,1.0,0.1,0.75,0.75,0.5,1000000,0.05;0.5;0.95,5.320358069408679,0.8378111035823387,0.1625481543333333,0.2386005575114435,23.33333333333333,4.0414518843273814,5.737060251195422,0.9239746377967064,5.7097044801439605,0.9432630732453852,9.16532381768838,1.629709627281155,10.451759633633678,1.8894110309806016,2.092125095554182,0.28685027891622583,2.092125095554182,0.28685027891622583,,0.16666666666666666,0.25333333333333335,0.12,0.4758763666666667,0.5
183,100,1.0,0.1,1.0,1.0,0.5,1000000,0.05;0.5;0.95,6.025150543861176,0.4746179719605471,0.170749261,0.2474451993457808,17.0,1.7320508075688772,7.3159399821158075,0.26171540410469146,7.151070733734103,0.2923008617429576,14.902469538371005,2.0356272189759292,16.598382240237687,1.1606754793696499,2.3559908137551706,0.06466647592874573,2.3559908137551706,0.06466647592874573,,0.14666666666666667,0.21,0.1566666666666667,0.48725616666666666,0.5
184,100,1.0,0.1,1.25,1.25,0.5,1000000,0.05;0.5;0.95,5.941368538652508,0.7481815720382661,0.166469423,0.2427164920000013,17.666666666666668,0.5773502691896258,6.534978349920813,0.8980016468924188,6.458255931630187,0.8168339647229135,15.936004031242128,5.111557926830323,17.20968574024835,5.77840320058648,2.3630561151199414,0.12700259394239133,2.3630561151199414,0.12700259394239133,,0.10666666666666667,0.22,0.18000000000000002,0.5433480333333334,0.5
185,100,1.0,0.1,1.5,1.5,0.5,1000000,0.05;0.5;0.95,5.621607595206847,0.37464659146878615,0.1729380723333333,0.2521837521339326,21.66666666666667,5.507570547286101,6.820254741973275,1.370209980857967,6.7416770269539255,1.2976527861695168,14.342398136622608,6.859244379517762,17.098674192733426,7.0449066324333485,2.299993182732553,0.20399956555502102,2.299993182732553,0.20399956555502102,,0.15000000000000002,0.18333333333333335,0.17,0.5053100333333334,0.51775
186,100,1.0,0.2,0.0,0.0,0.5,1000000,0.05;0.5;0.95,2.7144909522497453,0.3988262811261959,0.18049181233333333,0.2903783273484873,56.0,7.0,2.7144909522497453,0.325640294923659,2.7144909522497453,0.325640294923659,6.019068899411912,2.1283897208766938,6.517494919514968,2.42487548691162,1.1187929013855933,0.13637986864309462,1.1187929013855933,0.13637986864309462,,0.15333333333333332,0.4033333333333333,0.2833333333333333,0.5002154999999999,0.5001
187,100,1.0,0.2,0.5,0.5,0.5,1000000,0.05;0.5;0.95,2.845491222396985,0.3895964046546936,0.1829334853333333,0.2896034669644369,29.33333333333333,4.932882862316247,2.845491222396985,0.3181041323422922,2.845491222396985,0.3181041323422922,4.644199698327379,0.9198031083354368,5.6032838220828625,0.9002227601358533,1.09776082278782,0.08300279863907373,1.09776082278782,0.08300279863907373,,0.27666666666666667,0.41,0.2933333333333333,0.5114304666666666,0.5003333333333333
188,100,1.0,0.2,0.75,0.75,0.5,1000000,0.05;0.5;0.95,2.8338115828692803,0.07940017006316116,0.17558732399999996,0.2765102398633077,25.66666666666667,2.8867513459481287,2.8338115828692803,0.06482996738165107,2.8338115828692803,0.06482996738165107,4.925719154457677,1.4066246463634382,5.455443286140516,1.6694004758824983,1.2874272214811122,0.11346347263354312,1.2874272214811122,0.11346347263354312,,0.21333333333333335,0.42333333333333334,0.31333333333333335,0.5523077333333334,0.5
189,100,1.0,0.2,1.0,1.0,0.5,1000000,0.05;0.5;0.95,2.9775667112597106,0.1627666569616792,0.18753523866666666,0.291089711294377,24.33333333333333,1.5275252316519468,2.9775667112597106,0.13289841889824713,2.9775667112597106,0.13289841889824713,4.761629829344981,0.9616928960314144,5.266501003208831,1.1736270673004026,1.1347584383956482,0.032661105038881665,1.1347584383956482,0.032661105038881665,,0.25333333333333335,0.38666666666666666,0.26,0.47172400000000003,0.5
190,100,1.0,0.2,1.25,1.25,0.5,1000000,0.05;0.5;0.95,2.8935406843744467,0.2663016674585955,0.1788320866666667,0.2808413407765473,22.66666666666667,1.5275252316519463,2.8962766059716887,0.2212780721333654,2.8962766059716887,0.2212780721333654,5.651967143956175,1.7030089239156156,6.1801016702977485,1.8555078041727155,1.2129934207894246,0.19362203322744473,1.2129934207894246,0.19362203322744473,,0.24666666666666667,0.4066666666666667,0.2966666666666667,0.5164207333333333,0.5003333333333333
191,100,1.0,0.2,1.5,1.5,0.5,1000000,0.05;0.5;0.95,2.9620099552326637,0.2310468447216156,0.17495269300000002,0.2736593426292831,20.666666666666668,1.5275252316519463,2.96744000204374,0.195048622124508,2.96744000204374,0.195048622124508,6.27401334636448,1.140685388383176,6.966874812114633,1.1960957776161392,1.2918533815828732,0.13137865212887648,1.2918533815828732,0.13137865212887648,,0.25666666666666665,0.42,0.22999999999999998,0.4873933666666666,0.50025
192,100,1.0,0.3,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.6509101653747276,0.05704514269339659,0.09026550966666666,0.1837865777966557,62.66666666666666,1.1547005383792517,1.6509101653747276,0.04657716396769256,1.6509101653747276,0.04657716396769256,5.673204872308045,1.2789324511103712,5.673204872308045,1.2789324511103712,0.6319539410547353,0.0195395577361671,0.6319539410547353,0.0195395577361671,,0.013333333333333334,0.18333333333333335,0.22999999999999998,0.6052776333333334,0.4987000000000001
193,100,1.0,0.3,0.5,0.5,0.5,1000000,0.05;0.5;0.95,2.021194765926531,0.4794610352789998,0.121059836,0.22502739837288047,31.33333333333333,8.736894948054106,2.021194765926531,0.3914782959933712,2.021194765926531,0.3914782959933712,5.3689908707947245,1.7038936517192025,5.5533564342309125,1.837943168149651,0.8030782809558531,0.20747087472159986,0.8030782809558531,0.20747087472159986,,0.20666666666666667,0.5566666666666666,0.11,0.4551348,0.5001
194,100,1.0,0.3,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.9422186708970148,0.17815616273946638,0.11961114099999998,0.2223138435440518,26.0,4.58257569495584,1.9422186708970148,0.14546389774797785,1.9422186708970148,0.14546389774797785,4.836679774731915,0.4289720292025772,5.321681493839572,0.6522273414003764,0.8368146811911297,0.0635439799990363,0.8368146811911297,0.0635439799990363,,0.17666666666666667,0.5733333333333334,0.12333333333333334,0.48556743333333324,0.501
195,100,1.0,0.3,1.0,1.0,0.5,1000000,0.05;0.5;0.95,2.5859349630536124,0.22389745750781773,0.16349975999999994,0.2648758981282041,24.66666666666667,0.5773502691896258,2.5859349630536133,0.18281150853354405,2.5859349630536133,0.18281150853354405,5.297611640439934,0.7118465886899483,6.336437800027652,1.09145504468313,1.236539390816996,0.13602689840184637,1.236539390816996,0.13602689840184637,,0.26666666666666666,0.49333333333333335,0.20666666666666667,0.46563473333333344,0.5001666666666666
196,100,1.0,0.3,1.25,1.25,0.5,1000000,0.05;0.5;0.95,2.6518674649067737,0.09345666835323264,0.16778366499999994,0.2688066714084509,23.66666666666667,3.055050463303893,2.6518674649067746,0.07630705017531085,2.6518674649067746,0.07630705017531085,4.621578012211856,0.7552614780222763,4.973323581524998,0.9116493510383952,1.1801080887783122,0.10903803113970294,1.1801080887783122,0.10903803113970294,,0.22999999999999998,0.49666666666666665,0.24,0.49849023333333337,0.49993333333333334
197,100,1.0,0.3,1.5,1.5,0.5,1000000,0.05;0.5;0.95,2.789649292761259,0.17019014721367987,0.17877991199999996,0.2821523718347175,22.66666666666667,1.5275252316519468,2.789649292761259,0.138959673307556,2.789649292761259,0.13895967330755601,6.865572124901395,0.6148698072999327,7.812828232633556,0.8009582717632323,1.1589733582938437,0.1356514758105422,1.1589733582938437,0.1356514758105422,,0.2733333333333334,0.43999999999999995,0.26333333333333336,0.49401406666666675,0.5001
198,100,1.0,0.4,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.02436083333333333,0.04706634564104118,666676.3333333335,577333.5260318193,11.21282045838906,7.265912285344635,6.607383860353576,4.358624081533492,45.30753504761712,29.638470842839777,45.59233796399898,29.829199365904174,2.0435783812376918,1.4452785347144863,2.0435783812376918,1.4452785347144863,,0.0,0.03333333333333333,0.0,0.3538493333333334,0.3539999999999999
199,100,1.0,0.4,0.5,0.5,0.5,1000000,0.05;0.5;0.95,1.0411977065194309,0.03567826042348293,0.024329953333333328,0.07442862969871505,333355.33333333326,577331.2166523939,7.401304801566286,8.965418534311386,4.874531039852765,5.392020811447642,26.986525073737454,32.157971236746484,26.986525073737454,32.157971236746484,1.168913154170405,1.4625386342007165,1.168913154170405,1.4625386342007165,,0.0,0.5499999999999999,0.02,0.5904346666666668,0.58115
200,100,1.0,0.4,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.1400292424588787,0.13429804224769135,0.04866175466666666,0.1464384359705657,333352.33333333326,577333.8147331519,6.734293588306768,8.002037331688507,5.5907407632034944,6.3848706337883705,16.252530073673014,15.302616008314395,16.446780267923213,15.577141346631903,1.406029360992788,1.3892662526003539,1.406029360992788,1.3892662526003539,,0.006666666666666667,0.5833333333333334,0.056666666666666664,0.4542916666666666,0.42969999999999997
201,100,1.0,0.4,1.0,1.0,0.5,1000000,0.05;0.5;0.95,1.1845893409287158,0.1434625330425562,0.033445581000000016,0.11788984174274147,66.66666666666667,48.42864166310401,1.1845893409287158,0.11713666772047808,1.1845893409287158,0.11713666772047808,3.0965146512725097,0.633901514610689,3.0972570153159587,0.6330374928440782,0.2703634009691496,0.11815531366847398,0.2703634009691496,0.11815531366847398,,0.06,0.85,0.023333333333333334,0.4838179666666666,0.5003333333333333
202,100,1.0,0.4,1.25,1.25,0.5,1000000,0.05;0.5;0.95,1.3781119659011465,0.02002456097071265,0.06321671433333333,0.1598438670589385,36.333333333333336,7.234178138070235,1.3781119659011465,0.016349985567165666,1.3781119659011465,0.016349985567165666,3.7508223917095407,0.08174684465905625,3.773301727580042,0.07790785509813226,0.49443305563480994,0.030203565918455053,0.49443305563480994,0.030203565918455053,,0.1366666666666667,0.6833333333333332,0.023333333333333334,0.4498066333333333,0.501
203,100,1.0,0.4,1.5,1.5,0.5,1000000,0.05;0.5;0.95,1.3030712118150931,0.012761778706763855,0.052915819,0.14585750411212806,42.0,14.933184523068078,1.3030712118150931,0.010419948680628946,1.303071211815093,0.010419948680628946,3.5313676726827588,0.11427213706350163,3.5855331754863173,0.1540758276110407,0.4111829634973754,0.023205689970169734,0.4111829634973754,0.023205689970169734,,0.12666666666666668,0.6933333333333334,0.006666666666666667,0.4468444333333333,0.501
204,100,1.0,0.5,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.03324786,0.04968424283633535,1000000.0,0.0,13.406594155741642,0.5921139500957499,8.063519459382332,1.0377218062766154,67.5925925925926,1.309457002197307,67.89289289289289,1.1571199220917792,2.9591829403180534,0.030419623097176173,2.9591829403180534,0.030419623097176173,,0.0,0.0,0.0,0.2840313333333333,0.28434999999999994
205,100,1.0,0.5,0.5,0.5,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.04804858433333334,0.06880058829548058,1000000.0,0.0,17.775339214114734,1.379156815101943,11.055852010083079,0.7663355323557008,70.13378774843933,1.6926992918478048,70.4890022980273,2.184690252342992,3.235546306169445,0.04978616746390274,3.235546306169445,0.04978616746390274,,0.0,0.0,0.0,0.28109850000000003,0.28233333333333327
206,100,1.0,0.5,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.05640099233333334,0.08053415044313929,1000000.0,0.0,21.646993102108226,0.8565877460058972,14.406520363424733,0.3967570351719541,73.11577311577311,4.584963012255452,74.83084045584046,3.8402344775978814,3.3919948232112778,0.04507988824784777,3.3919948232112778,0.04507988824784777,,0.0,0.0,0.0,0.27595923333333333,0.2804666666666667
207,100,1.0,0.5,1.0,1.0,0.5,1000000,0.05;0.5;0.95,1.0270664174241433,0.0118930545261187,0.034576102000000004,0.07189426097998128,1000000.0,0.0,7.075469372278524,2.537698287493047,2.8926856371169403,0.6777546133967745,58.0019819150254,4.341849059829737,58.86330835774718,4.015106015168461,2.39918044709917,0.34421632229238946,2.39918044709917,0.34421632229238946,,0.0,0.056666666666666664,0.0,0.46447953333333336,0.48581666666666673
208,100,1.0,0.5,1.25,1.25,0.5,1000000,0.05;0.5;0.95,1.0067333197306672,0.011662451877121626,0.013747566666666666,0.04326797614099293,1000000.0,0.0,3.1390883408648613,0.8150115949927023,1.3392906827177251,0.19280241294888573,39.951956369611956,13.365821886964872,40.13018407332624,13.229272543445962,1.47300410528171,0.300925510240436,1.47300410528171,0.300925510240436,,0.0,0.16333333333333333,0.0,0.488788,0.4960333333333334
209,100,1.0,0.5,1.5,1.5,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.00013961333333333697,0.000241934016261663,7565.333333333332,7079.739284276882,1.0,0.0,1.0,0.0,2.894964381025375,0.5557101801866315,2.894964381025375,0.5557101801866315,0.0,0.0,0.0,0.0,,0.0,0.9700000000000001,0.0,0.4994933333333333,0.4995
210,100,1.0,1.0,0.0,0.0,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.06725427333333332,0.10269328999890392,1000000.0,0.0,20.618994831271483,3.390734420853445,12.751794399949048,2.268763279530148,72.1677559912854,1.9256720620548693,72.1677559912854,1.9256720620548693,3.433206177907183,0.1195968724373942,3.433206177907183,0.1195968724373942,,0.0,0.006666666666666667,0.0,0.508288,0.5099666666666667
211,100,1.0,1.0,0.5,0.5,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.0453185,0.07812004208342338,1000000.0,0.0,12.645409364069538,1.3055989064113354,6.75362642231613,1.2645947718921011,70.18047459223929,2.488935762072503,70.18047459223929,2.488935762072503,2.9939781241049572,0.037620408250805426,2.9939781241049572,0.037620408250805426,,0.0,0.02,0.0,0.48617400000000005,0.4925833333333333
212,100,1.0,1.0,0.75,0.75,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.03901283666666667,0.07400765785602212,1000000.0,0.0,8.782748874101507,0.06931357252072871,3.95354829902028,0.6205993246273982,66.16473521852474,4.996989220994341,66.40961718541669,4.7104762035829815,2.62458241834389,0.08242901773401695,2.62458241834389,0.08242901773401695,,0.0,0.06666666666666667,0.0,0.4860243333333332,0.49110000000000004
213,100,1.0,1.0,1.0,1.0,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.029934203333333333,0.06798636811896183,1000000.0,0.0,5.3569145997550685,0.6014733891432015,2.6008006186338952,0.13246771402935312,55.85052449163948,4.069542537224819,55.85052449163948,4.069542537224819,2.2809658484595983,0.045681046138015935,2.2809658484595983,0.045681046138015935,,0.0,0.08,0.0,0.4846143333333333,0.49490000000000006
214,100,1.0,1.0,1.25,1.25,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.012300853333333332,0.03780238307228818,1000000.0,0.0,2.9634686996120045,0.27045749117431234,1.5874551611151786,0.04559587003133436,40.81241354753003,2.560809393882955,40.81241354753003,2.560809393882955,1.5131715940476653,0.07182594461866888,1.5131715940476653,0.07182594461866888,,0.0,0.18333333333333335,0.0,0.4945133333333333,0.4973
215,100,1.0,1.0,1.5,1.5,0.5,1000000,0.05;0.5;0.95,1.0,0.0,0.0001871500000000026,0.00030927937633218035,7024.333333333332,7703.573478155014,1.0,0.0,1.0,0.0,3.6016084534317727,0.5078928112893176,3.6016084534317727,0.5078928112893176,0.0,0.0,0.0,0.0,,0.0,0.8966666666666666,0.0,0.4994183333333333,0.4995
