,n,density,eps,gam,gam_media,p_media,max_it,media_op,avg_ncluster,std_ncluster,avg_pwdist,std_pwdist,avg_niter,std_niter,new_avg_ncluster,new_std_ncluster,0.01MS_avg_ncluster,0.01MS_std_ncluster,0.0001MS_avg_ncluster,0.0001MS_std_ncluster,0.00001MS_avg_ncluster,0.00001MS_std_ncluster
71,100,1.0,1.0,1.5,1.5,0.1,1000000,0.05;0.5;0.95,1.0,0.0,0.00023827400000000034,0.00037316978178534416,1024.0,543.0796442511909,1.0,0.0,1.0,0.0,4.390649940476232,1.1160734752549748,4.390649940476232,1.1160734752549748
72,100,1.0,0.1,0.0,0.0,0.2,1000000,0.05;0.5;0.95,4.840806385894913,0.2443605438873391,0.17662518859999995,0.2606673300902205,145.2,16.361540269791227,4.840806385894913,0.21856271486036435,4.840806385894913,0.21856271486036435,6.9357026484235025,0.6736732172272969,7.2839070221497595,0.8122474341837398
73,100,1.0,0.1,0.5,0.5,0.2,1000000,0.05;0.5;0.95,5.765452132402879,0.4457930992494365,0.16994798219999996,0.24814827312067986,69.8,25.51862065237853,6.8933854029489146,0.3701757547882345,6.7614018098768724,0.3103441822785811,11.599168071991178,4.332608298281972,12.792501391969571,5.385034872345408
74,100,1.0,0.1,0.75,0.75,0.2,1000000,0.05;0.5;0.95,5.5319815911866685,0.7915934953403826,0.16748462479999998,0.2445009934740132,48.0,10.41633332799983,6.912912638132184,1.2363027667107065,6.793465379684915,1.1385323942832215,14.014510863847729,3.5545393211290244,15.410760815142293,4.330703297597883
75,100,1.0,0.1,1.0,1.0,0.2,1000000,0.05;0.5;0.95,5.187438054300398,0.5685729211448031,0.1676563308,0.2472326390354499,42.8,7.7265775088327455,5.809510473703222,0.7085588378982072,5.800260678354945,0.7141299804327967,13.119182066550485,3.5240641445094423,14.903602270574243,4.3866987478941715
76,100,1.0,0.1,1.25,1.25,0.2,1000000,0.05;0.5;0.95,5.876060526805247,0.42989698826669065,0.16572694120000006,0.2408013266123127,44.2,4.969909455915672,7.202845147474577,1.136920329226931,7.083698990969902,1.0272229515503526,16.70445801203342,2.7634220768967546,18.014609303851344,3.577207199187386
77,100,1.0,0.1,1.5,1.5,0.2,1000000,0.05;0.5;0.95,6.011089297701184,1.0925134521473163,0.1760707678,0.25635070867857035,41.4,8.384509526501834,7.2586293840172,1.6789310537976427,7.214693439765737,1.6477588575040096,20.851813792809565,4.666113945675421,26.281001687348436,9.245571238463627
78,100,1.0,0.2,0.0,0.0,0.2,1000000,0.05;0.5;0.95,2.3692882721489865,0.5932253929813291,0.15629392059999994,0.272682377166034,408.6,574.9689556836961,2.369288272148987,0.5305969218741114,2.369288272148987,0.5305969218741114,5.107345215797516,1.8816665493052822,6.01552107074424,2.895322902549768
79,100,1.0,0.2,0.5,0.5,0.2,1000000,0.05;0.5;0.95,2.689796400721141,0.21697897820681805,0.177344985,0.28477187597581105,72.4,6.542170893518453,2.6897964007211423,0.19407189798355626,2.689796400721142,0.19407189798355626,4.803262432948207,0.8931429516969493,5.280871478896167,1.1665302720800939
80,100,1.0,0.2,0.75,0.75,0.2,1000000,0.05;0.5;0.95,2.889182244022045,0.16570801852320924,0.1833735386,0.28776729768295184,61.2,5.540758070878029,2.8891822440220456,0.14821375753387606,2.8891822440220456,0.14821375753387606,6.061290425946299,0.5394507529327031,6.737612749032448,0.9082426722432045
81,100,1.0,0.2,1.0,1.0,0.2,1000000,0.05;0.5;0.95,2.8994566785884848,0.09019951974837416,0.18526168,0.28895540499518463,66.2,12.214745187681975,2.8994566785884848,0.08067690307807975,2.8994566785884848,0.08067690307807975,5.5971495296150495,1.2457524559417537,6.023707921333305,1.2007180134701172
82,100,1.0,0.2,1.25,1.25,0.2,1000000,0.05;0.5;0.95,2.8711966043651187,0.31524163382100195,0.176494005,0.2786563252136394,56.4,6.387487769068525,2.8905110038120787,0.2894235706651264,2.8905110038120787,0.2894235706651264,5.563485000282027,1.690910505946201,6.376172186091116,2.131588116386696
83,100,1.0,0.2,1.5,1.5,0.2,1000000,0.05;0.5;0.95,3.016019519204822,0.2107698471595936,0.18520191979999995,0.2872412807302589,59.6,12.177848742696714,3.01851692710354,0.19126111254964945,3.0185169271035397,0.19126111254964942,5.685658238996528,1.1432714839194058,6.3082595671043205,1.1741134975531275
84,100,1.0,0.3,0.0,0.0,0.2,1000000,0.05;0.5;0.95,1.2322331993914726,0.18257532601394594,0.0393570848,0.12729770449825487,200091.0,447162.72581969533,1.2322331993914724,0.16330033599254756,1.2322331993914724,0.16330033599254754,2.7639831179634893,1.5110995304320232,2.7639831179634893,1.5110995304320232
85,100,1.0,0.3,0.5,0.5,0.2,1000000,0.05;0.5;0.95,1.5483937116823188,0.16805560283379467,0.0797638552,0.17472632153431886,67.0,5.522680508593631,1.5483937116823188,0.15031350077442845,1.5483937116823188,0.15031350077442845,4.298853584871173,0.6877067833075476,4.5552619755689925,0.9927744987209733
86,100,1.0,0.3,0.75,0.75,0.2,1000000,0.05;0.5;0.95,1.4539577879860228,0.19978471980258533,0.0685591742,0.1620084800592743,66.2,4.494441010848846,1.453957787986023,0.17869288573773168,1.453957787986023,0.17869288573773168,4.826374433091276,1.905912958633825,5.404964174879593,2.048602292161232
87,100,1.0,0.3,1.0,1.0,0.2,1000000,0.05;0.5;0.95,1.7527035890451168,0.5831008915859552,0.0948035356,0.20112843885810347,62.8,10.848963084092414,1.7527035890451168,0.5215412925307725,1.752703589045117,0.5215412925307725,3.84001175631481,1.3619325545524656,3.9535220995984526,1.307366454293386
88,100,1.0,0.3,1.25,1.25,0.2,1000000,0.05;0.5;0.95,1.6624245786417011,0.13934680258876925,0.0926253514,0.19051260422874888,59.0,9.591663046625438,1.6624245786417011,0.12463556921429267,1.6624245786417007,0.12463556921429268,3.5138761903361138,0.678133787767485,3.6968826562260744,0.7939598539137985
89,100,1.0,0.3,1.5,1.5,0.2,1000000,0.05;0.5;0.95,1.6544078535358426,0.219649864909877,0.0911985138,0.1897657819633068,62.0,11.335784048754634,1.6544078535358424,0.1964608116748523,1.6544078535358424,0.1964608116748523,5.265125596981097,0.8517958964563285,5.467631693827987,0.8202531831375043
90,100,1.0,0.4,0.0,0.0,0.2,1000000,0.05;0.5;0.95,1.0121998586160856,0.018223893970797187,0.011900018000000002,0.05214511632034967,595689.8,429400.4998089778,4.056611937561032,3.7907433774805335,2.7140086271648096,2.308404334922712,22.75934166070108,26.376456098709205,22.75934166070108,26.376456098709205
91,100,1.0,0.4,0.5,0.5,0.2,1000000,0.05;0.5;0.95,1.0080799836768006,0.01106397331014315,0.015545506,0.05426376202330006,400017.8,547706.3084949816,5.547731052506533,5.729429445081455,4.374228774228774,4.308724023044071,30.523923045613788,32.58175104834967,30.92633753253532,33.074536528764945
92,100,1.0,0.4,0.75,0.75,0.2,1000000,0.05;0.5;0.95,1.0289970935849453,0.0404198344167843,0.006256698000000002,0.05183280628849792,47.6,7.092249290598858,1.0289970935849453,0.036152598958086105,1.0289970935849453,0.036152598958086105,3.0877965706482042,1.3259582182428886,3.0877965706482042,1.3259582182428886
93,100,1.0,0.4,1.0,1.0,0.2,1000000,0.05;0.5;0.95,1.033588180573898,0.05520130169973809,0.007164071600000001,0.05514568026990981,41.6,8.561541917201598,1.033588180573898,0.04937354521883562,1.033588180573898,0.04937354521883562,4.256321109277703,1.2408183106083397,4.256321109277703,1.2408183106083397
94,100,1.0,0.4,1.25,1.25,0.2,1000000,0.05;0.5;0.95,1.1170757930767372,0.10415382486379653,0.02246936,0.09766378796923662,49.8,9.654014708917735,1.1170757930767372,0.09315801300482272,1.1170757930767372,0.09315801300482271,4.332864206765902,0.9358305509305991,4.358826362666008,0.9040415097293634
95,100,1.0,0.4,1.5,1.5,0.2,1000000,0.05;0.5;0.95,1.1399488100961086,0.11662610035825048,0.0263122094,0.1052256960792698,47.2,2.4899799195977463,1.1399488100961086,0.10431355534070423,1.1399488100961086,0.10431355534070424,3.9226777039389282,1.1307901997293648,3.9698954882366606,1.1201488278223455
96,100,1.0,0.5,0.0,0.0,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.022796583999999998,0.03603261115312453,1000000.0,0.0,9.567022798521412,0.6540145955504574,5.86866046520082,0.8906775100215296,51.390627642914716,2.9205923894476133,51.390627642914716,2.9205923894476133
97,100,1.0,0.5,0.5,0.5,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.030597761600000002,0.048286781742661065,1000000.0,0.0,11.595241901569429,1.2031629113243392,7.053099837056836,1.2470143239058464,67.15339823594451,4.585600255513443,67.7285077940031,4.837257622742188
98,100,1.0,0.5,0.75,0.75,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.034981654200000004,0.05297252487776527,1000000.0,0.0,13.848008285288332,0.9911626198244242,8.641957214534088,1.5011025580555808,65.32628051615393,1.8538338127939993,68.06334964229701,2.958160549117512
99,100,1.0,0.5,1.0,1.0,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.0118257,0.030101547208954024,1000000.0,0.0,3.314185006750217,0.3971364581899361,1.3441635423313874,0.18171429717118606,45.205736298460906,3.2704645030605097,46.41105442913183,4.093380225565099
100,100,1.0,0.5,1.25,1.25,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.0011134640000000006,0.010213695898761735,552351.2,367560.66425448726,1.110752019888129,0.2215040397762585,1.0082032063293773,0.01640641265875491,8.628711502822162,9.295282978964602,8.875747075944691,9.788209281534522
101,100,1.0,0.5,1.5,1.5,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.0002360580000000005,0.0003574293996742798,2099.8,2309.655212363958,1.0,0.0,1.0,0.0,4.9777998994460075,0.6754425897241422,4.9777998994460075,0.6754425897241422
102,100,1.0,1.0,0.0,0.0,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.042481988,0.07062320495070587,1000000.0,0.0,13.408871876606614,1.472299460850268,8.453191585363095,1.1073891732538377,60.33711282718532,5.643057097435195,60.33711282718532,5.643057097435195
103,100,1.0,1.0,0.5,0.5,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.030609408000000005,0.05807047441763773,1000000.0,0.0,8.948298111768038,2.200125573500653,4.022921795816577,1.8518950171563793,58.75253160136881,5.982501295117745,58.75253160136881,5.982501295117745
104,100,1.0,1.0,0.75,0.75,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.016072935999999996,0.03519634424756173,1000000.0,0.0,5.001078454074297,1.3818200463417487,2.1319674027552966,0.7264876954443267,50.098109742546,9.677026744502875,51.620319416929576,10.897253841134727
105,100,1.0,1.0,1.0,1.0,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.009374375999999995,0.027350691739285067,1000000.0,0.0,2.3869336398498784,0.5115520209549144,1.299166425652214,0.1718428940885501,34.88645966936631,5.565948411100759,37.06086369240869,6.0253302048991895
106,100,1.0,1.0,1.25,1.25,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.0015796000000000009,0.012470600072062415,565856.8,462629.4881459677,1.1399048266485383,0.2798096532970768,1.0260908885371918,0.052181777074383894,10.073607413734123,11.351570414907968,10.073607413734123,11.351570414907968
107,100,1.0,1.0,1.5,1.5,0.2,1000000,0.05;0.5;0.95,1.0,0.0,0.000233776,0.0003550680262851981,1343.4,1566.220706030922,1.0,0.0,1.0,0.0,4.701707833280577,0.4519773333133703,4.701707833280577,0.4519773333133703
108,100,1.0,0.1,0.0,0.0,0.3,1000000,0.05;0.5;0.95,4.4945282501084405,0.3436062087919731,0.16239704166666666,0.2428902145044169,101.66666666666669,29.280255007997,4.4945282501084405,0.2805532946641844,4.4945282501084405,0.2805532946641844,5.5805025665214965,1.3233796778097382,6.158814298611415,1.245166190406411
109,100,1.0,0.1,0.5,0.5,0.3,1000000,0.05;0.5;0.95,5.112408912769318,0.5128545186771704,0.169153969,0.2499260598746567,55.66666666666666,21.126602503321106,6.042249145697421,0.9492618451018598,5.9706226859520655,0.9127761612205051,11.641476234489877,3.078529113988954,12.302024398044331,3.450792725986181
110,100,1.0,0.1,0.75,0.75,0.3,1000000,0.05;0.5;0.95,5.8248102810820725,0.5325740418626836,0.16850491233333334,0.2462725199066561,33.0,8.717797887081348,7.516184899347098,1.2850703502830292,7.361467966868145,1.2115023473512385,16.581295231478993,5.584433939337297,20.527635930367914,4.447528606711232
111,100,1.0,0.1,1.0,1.0,0.3,1000000,0.05;0.5;0.95,5.396403614903865,0.2944700983074991,0.1650204143333333,0.2417797037460129,27.33333333333333,5.686240703077327,6.106975213932638,0.5463096344064376,6.04636516444565,0.5306418352318122,16.570661154003627,3.1576633841240125,17.615802256784264,3.427952040861965
112,100,1.0,0.1,1.25,1.25,0.3,1000000,0.05;0.5;0.95,6.107852362706036,0.6758334414616498,0.16740534733333334,0.2422516945592673,27.33333333333333,3.2145502536643185,7.72535247757541,1.5413636736460417,7.527345900078441,1.3129121438409415,16.78015880554433,2.183597795451622,19.89648997451867,4.102446055089499
113,100,1.0,0.1,1.5,1.5,0.3,1000000,0.05;0.5;0.95,5.991573102719703,0.5442576002166162,0.16922249933333333,0.2452212541973956,31.0,8.18535277187245,7.451094902156353,0.98854624042256,7.299799816220744,0.8974910782453033,16.39084535801663,5.912577727132626,18.078387359433112,6.229469247131625
114,100,1.0,0.2,0.0,0.0,0.3,1000000,0.05;0.5;0.95,2.063406611284054,0.17912334979671138,0.12569207266666665,0.22341267819629965,98.66666666666669,7.7674534651540315,2.0634066112840546,0.14625360267333593,2.0634066112840546,0.14625360267333593,4.550981383185977,1.0940861547204797,5.129709254981343,1.0568806576905474
115,100,1.0,0.2,0.5,0.5,0.3,1000000,0.05;0.5;0.95,2.886980388811278,0.02500365467155541,0.18547829633333326,0.28913308525398324,51.33333333333334,6.8068592855540455,2.886980388811278,0.02041539855002256,2.886980388811278,0.020415398550022557,5.337299082645322,1.3612257286925014,6.446739590233956,1.7703182399952049
116,100,1.0,0.2,0.75,0.75,0.3,1000000,0.05;0.5;0.95,2.9362651312939243,0.1070071267727109,0.192882345,0.3002749893337632,39.333333333333336,2.516611478423583,2.936265131293925,0.08737095314481819,2.936265131293925,0.08737095314481819,7.6120292255261175,1.019228163525112,9.59669080777983,1.2203411766358667
117,100,1.0,0.2,1.0,1.0,0.3,1000000,0.05;0.5;0.95,3.0018608056967864,0.1493722483111613,0.1958159786666667,0.3030974103390866,40.66666666666666,4.041451884327381,3.0018608056967864,0.12196193003155052,3.0018608056967864,0.12196193003155051,5.413032578673373,0.36221782195906355,5.977942851424278,0.5282321782767428
118,100,1.0,0.2,1.25,1.25,0.3,1000000,0.05;0.5;0.95,2.858611203478496,0.3551119119215749,0.17520895033333336,0.2770335271295155,35.333333333333336,2.516611478423583,2.858611203478496,0.2899476619306738,2.8586112034784956,0.2899476619306738,6.098885135681786,1.5066176828692204,6.652840288818285,1.7896496485337654
119,100,1.0,0.2,1.5,1.5,0.3,1000000,0.05;0.5;0.95,2.787213252071325,0.15063759012471836,0.17195973866666664,0.2732398522066272,34.333333333333336,2.309401076758503,2.787213252071325,0.12299507729602473,2.787213252071325,0.12299507729602473,6.83926267234414,0.35113400315516374,8.102194553520365,0.2392224576251794
120,100,1.0,0.3,0.0,0.0,0.3,1000000,0.05;0.5;0.95,1.4382047295686209,0.34811610686808514,0.06290484066666666,0.15666081084950104,156.33333333333334,76.35007094517552,1.4382047295686209,0.2842356110236624,1.4382047295686213,0.2842356110236624,2.8224392383928394,0.6366331222980736,3.3321451043011887,1.3554736776126275
121,100,1.0,0.3,0.5,0.5,0.3,1000000,0.05;0.5;0.95,1.6725114641533203,0.045556693828167065,0.12048669033333333,0.2579453968419437,79.33333333333333,37.846179904097774,1.6725114641533203,0.03719688474906965,1.6725114641533203,0.03719688474906965,4.223591395682221,0.8533288840907763,4.543687374066921,0.8497900612490699
122,100,1.0,0.3,0.75,0.75,0.3,1000000,0.05;0.5;0.95,1.4969788211902657,0.03599967820804868,0.07749388033333332,0.17673450769160307,49.33333333333334,5.859465277082317,1.4969788211902657,0.029393614171370118,1.4969788211902655,0.029393614171370114,3.4095100452366,0.5770494923723083,3.5394341087719297,0.6453593075318907
123,100,1.0,0.3,1.0,1.0,0.3,1000000,0.05;0.5;0.95,1.8607286340931044,0.10236107866449634,0.11040022633333336,0.2080061332723182,44.66666666666666,10.016652800877813,1.860728634093104,0.08357747074963527,1.8607286340931042,0.08357747074963527,4.582344450163969,1.126988357595385,4.816360368495745,1.034728379149415
124,100,1.0,0.3,1.25,1.25,0.3,1000000,0.05;0.5;0.95,2.205106672702278,0.300845251653047,0.13745980333333332,0.23902300018871675,36.66666666666666,4.041451884327381,2.2051066727022786,0.2456391193630541,2.2051066727022786,0.24563911936305413,5.912059362694006,1.519964734228914,6.170864153444396,1.4255325161247596
125,100,1.0,0.3,1.5,1.5,0.3,1000000,0.05;0.5;0.95,2.291971880549665,0.3105576528206969,0.14381142966666666,0.2454805652401219,37.66666666666666,7.571877794400367,2.291971880549665,0.2535692617090388,2.291971880549665,0.25356926170903876,6.136121271011132,2.1114437368513803,6.569224689768607,2.3593503252235046
126,100,1.0,0.4,0.0,0.0,0.3,1000000,0.05;0.5;0.95,1.0134666394613343,0.011662451877121626,0.020307877666666658,0.055171565090169884,666690.3333333335,577309.2773205133,8.014006342432813,4.948028189118313,5.469048715830116,3.1467610260172467,42.14022253114816,28.660862083530823,42.14022253114816,28.660862083530823
127,100,1.0,0.4,0.5,0.5,0.3,1000000,0.05;0.5;0.95,1.047931026250098,0.024015808546361303,0.010436225666666668,0.06701390258915743,35.333333333333336,12.013880860626733,1.047931026250098,0.01960882556631887,1.047931026250098,0.01960882556631887,3.205719650317104,0.807200482370949,3.2064052358537722,0.8064029952554305
128,100,1.0,0.4,0.75,0.75,0.3,1000000,0.05;0.5;0.95,1.0067333197306672,0.011662451877121626,0.0017239853333333335,0.02585170284917014,32.333333333333336,3.511884584284246,1.0067333197306672,0.009522352082903949,1.0067333197306672,0.009522352082903949,3.2330159499544067,0.20752272602939217,3.2330159499544067,0.20752272602939217
129,100,1.0,0.4,1.0,1.0,0.3,1000000,0.05;0.5;0.95,1.1856293763413914,0.15135958015486378,0.03327981333333333,0.11754856227951754,52.66666666666666,30.07213549672409,1.1856293763413912,0.12358457968710235,1.1856293763413912,0.12358457968710236,4.165383034087232,0.6352709809126159,4.165383034087232,0.6352709809126159
130,100,1.0,0.4,1.25,1.25,0.3,1000000,0.05;0.5;0.95,1.0483284893082423,0.04319884606410671,0.010389386666666663,0.06678892096764719,41.0,7.549834435270751,1.0483284893082423,0.03527171011136628,1.0483284893082423,0.03527171011136628,4.58618880551752,1.3053639248688107,4.58618880551752,1.3053639248688107
131,100,1.0,0.4,1.5,1.5,0.3,1000000,0.05;0.5;0.95,1.2705684424567751,0.12421131601534248,0.04701189133333333,0.13747860285539326,42.333333333333336,4.509249752822893,1.2705684424567751,0.10141811483906042,1.2705684424567751,0.10141811483906042,3.5976230184815132,0.5218747879912324,3.664394596893557,0.5565593648854302
132,100,1.0,0.5,0.0,0.0,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.02926368666666667,0.045410962588262715,1000000.0,0.0,11.37441986173876,1.4041784133767743,7.170538099753766,0.051161262578935406,51.52668514609917,4.027769141664603,51.52668514609917,4.027769141664603
133,100,1.0,0.5,0.5,0.5,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.03899907200000001,0.05766152616322369,1000000.0,0.0,15.62599465123134,0.5203274960612674,9.247189324435602,1.3245315872887786,65.11837304520232,3.4598161456035452,65.11837304520232,3.4598161456035452
134,100,1.0,0.5,0.75,0.75,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.04400778,0.06418970160442149,1000000.0,0.0,17.01823127095221,1.7291294759476414,11.056222253561499,2.0837955379573807,66.63043188409888,4.075405185345901,67.73762045133641,3.364775386683502
135,100,1.0,0.5,1.0,1.0,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.01057312,0.030989206290187823,1000000.0,0.0,2.7893641966803115,0.3878937473527049,1.443629515374661,0.18941726459941507,45.209389334890005,5.471586878119488,46.487570600005064,4.670593105395632
136,100,1.0,0.5,1.25,1.25,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.00915261,0.029515375582359768,1000000.0,0.0,2.598906381010206,1.2033953908884296,1.3124296485721498,0.2209211933444104,31.567950258899184,22.30450098379102,31.988825679774607,22.760417907537995
137,100,1.0,0.5,1.5,1.5,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.0002143133333333331,0.00032905228207034265,6130.666666666668,5288.5187277094265,1.0,0.0,1.0,0.0,4.396984228493342,0.05690529962918879,4.396984228493342,0.05690529962918879
138,100,1.0,1.0,0.0,0.0,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.056112053333333335,0.08797010254256007,1000000.0,0.0,17.929229047367173,0.7196270100509253,11.434256540094182,1.2209984343009435,64.06019022118093,3.773359845828365,64.06019022118093,3.773359845828365
139,100,1.0,1.0,0.5,0.5,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.043692176666666666,0.07725298549951155,1000000.0,0.0,12.865871483560028,0.39566448053105535,7.7256674253769875,1.1172458024320528,69.47087933003426,1.3458446539523161,69.47087933003426,1.3458446539523161
140,100,1.0,1.0,0.75,0.75,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.023864956666666663,0.04959767969666019,1000000.0,0.0,6.449737401930107,1.72815605047732,2.0852190244681275,0.3544828659579878,52.10771077107711,3.3369318859591917,52.32540495428854,3.644280480509202
141,100,1.0,1.0,1.0,1.0,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.015969726666666663,0.0427900160751058,1000000.0,0.0,3.661519414808183,0.3845742323760265,1.4378569609101097,0.027513708966674058,43.09919618468363,2.265363180913057,44.7736051400317,3.3906161432617714
142,100,1.0,1.0,1.25,1.25,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.005319656666666667,0.022914974415954983,1000000.0,0.0,1.9654460171667176,1.1186770180413796,1.2769437324545343,0.3916575824514284,26.154925717982582,20.32487189653109,28.237337306350668,21.456817526745212
143,100,1.0,1.0,1.5,1.5,0.3,1000000,0.05;0.5;0.95,1.0,0.0,0.0001866600000000009,0.00030927964616182764,5145.666666666667,3997.6955028282646,1.0,0.0,1.0,0.0,3.5334137328018684,0.299290293295968,3.5334137328018684,0.299290293295968
144,100,1.0,0.1,0.0,0.0,0.4,1000000,0.05;0.5;0.95,4.802869599227614,0.5364970951211802,0.1599790173333333,0.23620952022402164,77.33333333333333,23.459184413217212,4.802869599227614,0.43804804384410057,4.802869599227613,0.43804804384410057,7.611412070741086,2.7968561838627943,7.8514833176638525,3.005674962851542
145,100,1.0,0.1,0.5,0.5,0.4,1000000,0.05;0.5;0.95,5.0558649831549465,0.4345177085769368,0.16881619266666667,0.2472961857434797,39.66666666666666,16.258331197676267,5.902881821992406,0.4428046147731921,5.777108870194172,0.4066345158036132,9.675081466343343,1.9878235344729405,10.86012444905367,2.7632248701939828
146,100,1.0,0.1,0.75,0.75,0.4,1000000,0.05;0.5;0.95,5.2263398450677885,0.4194043998836487,0.16549359600000002,0.2425431424494628,25.66666666666667,4.932882862316248,6.83517276063586,0.9779090849840114,6.719112959011365,0.9693105448758931,13.441283804460523,1.6140337403989338,16.3284195534754,4.273247964998134
147,100,1.0,0.1,1.0,1.0,0.4,1000000,0.05;0.5;0.95,6.1911293623320045,0.2757244589218721,0.17678865033333335,0.2557894688951475,22.0,3.6055512754639887,7.480533060736711,0.8559770136994549,7.376435792249036,0.7743701447382135,17.824121518754467,1.8160561165242022,22.072976095964602,3.7748635665321926
148,100,1.0,0.1,1.25,1.25,0.4,1000000,0.05;0.5;0.95,6.089426534319976,1.1961645080700696,0.175325173,0.2545119669090108,22.0,2.0,7.596555538546247,2.6015293113340414,7.530117419010782,2.5079534468264972,15.271863503862571,1.5588178209090398,18.33293234381458,3.897038984438796
149,100,1.0,0.1,1.5,1.5,0.4,1000000,0.05;0.5;0.95,6.3119967691220475,0.1974244334292092,0.16870293100000006,0.2450252303047493,21.66666666666667,3.5118845842842465,7.725048903117836,0.3645519930587868,7.504476102859314,0.42508926292841304,14.978433375450445,1.3141707434996197,18.477541273246857,0.9694711176513994
150,100,1.0,0.2,0.0,0.0,0.4,1000000,0.05;0.5;0.95,2.926610738525313,0.03944981244310918,0.19117831933333326,0.296992975649293,65.33333333333333,5.859465277082317,2.926610738525313,0.03221063697803871,2.9266107385253135,0.03221063697803871,6.090894286933531,1.1108127115886859,6.848593561226494,1.3640993905027974
151,100,1.0,0.2,0.5,0.5,0.4,1000000,0.05;0.5;0.95,2.8501513409062813,0.16522202214493548,0.19642873933333327,0.30860053323641745,35.0,2.6457513110645907,2.8501513409062813,0.13490321617530485,2.850151340906281,0.13490321617530485,7.167081508242877,1.5482389607406384,8.164892424517495,2.013818658797112
152,100,1.0,0.2,0.75,0.75,0.4,1000000,0.05;0.5;0.95,2.859999497576593,0.05421599465696302,0.1837563623333333,0.28737229270681475,32.0,1.7320508075688772,2.859999497576593,0.04426717426900617,2.859999497576593,0.04426717426900617,5.277151592668104,0.9553999074586198,6.977176390305764,1.6959712676994076
153,100,1.0,0.2,1.0,1.0,0.4,1000000,0.05;0.5;0.95,2.5506060084300954,0.26145177902123423,0.16010945733333332,0.261895864414132,30.66666666666667,2.309401076758504,2.5506060084300963,0.21347448364830912,2.5506060084300963,0.21347448364830912,4.307656721521485,0.7303861699715039,5.945227793851962,1.2313973929682758
154,100,1.0,0.2,1.25,1.25,0.4,1000000,0.05;0.5;0.95,2.924678248512091,0.4467231513489933,0.17097066766666666,0.26966897290995345,29.0,1.0,2.9446515764372623,0.38912442026515504,2.9384305818246435,0.3814747528205769,5.38296419654144,1.7485370865398975,6.062255405222186,2.0922992340020024
155,100,1.0,0.2,1.5,1.5,0.4,1000000,0.05;0.5;0.95,2.933586716146857,0.3675047824831153,0.17379018833333332,0.2732741429134989,28.33333333333333,2.309401076758504,2.9410738566087566,0.3102223472242791,2.9410738566087566,0.3102223472242791,6.962131757664718,2.2180288190230026,7.702815664195762,2.3637377770214245
156,100,1.0,0.3,0.0,0.0,0.4,1000000,0.05;0.5;0.95,1.2908858005172856,0.08951793600850635,0.051026939333333333,0.14508897799294346,81.33333333333333,11.239810200058244,1.290885800517286,0.07309108868265239,1.2908858005172859,0.07309108868265239,2.336922093997454,0.6271342904578016,2.3585822856788314,0.6502529604300114
157,100,1.0,0.3,0.5,0.5,0.4,1000000,0.05;0.5;0.95,1.4050867912207394,0.08612370739597043,0.06507807666666668,0.1592654210262812,41.66666666666666,4.725815626252608,1.4050867912207394,0.07031971262562979,1.4050867912207394,0.07031971262562979,4.0255187314010845,1.240509262872163,4.118192095929858,1.2161560129974138
158,100,1.0,0.3,0.75,0.75,0.4,1000000,0.05;0.5;0.95,1.5874827001280367,0.07435181819927858,0.08458819333333334,0.17898629275961092,40.0,2.6457513110645907,1.5874827001280367,0.06070800534547083,1.587482700128037,0.06070800534547083,4.189181543771511,0.6081585633867114,4.582492266100833,0.5593778216022652
159,100,1.0,0.3,1.0,1.0,0.4,1000000,0.05;0.5;0.95,2.2857685466449205,0.3362771778903731,0.143539008,0.2459042813789869,27.33333333333333,1.5275252316519463,2.2857685466449205,0.2745691659915143,2.2857685466449205,0.2745691659915143,6.0465854544552995,1.2396717011322234,6.1937438111395196,1.321873715615049
160,100,1.0,0.3,1.25,1.25,0.4,1000000,0.05;0.5;0.95,2.5482723909461336,0.38907430313339203,0.16248233166666665,0.2666029077277546,28.33333333333333,4.041451884327381,2.5482723909461336,0.3176778382352522,2.5482723909461336,0.3176778382352522,4.623280946883124,0.3732648762568196,5.166752805135399,0.4478660018401967
